class	seq-4_PFM-11	seq-4_PFM-10	seq-4_PFM-3	seq-4_PFM-6	seq-4_PFM-7	seq-4_PFM-5	seq-4_PFM-2	seq-4_PFM-8	seq-4_PFM-1	seq-4_PFM-4	seq-struct-8_PFM-3	seq-struct-8_PFM-9	seq-struct-8_PFM-6	seq-struct-8_PFM-7	seq-struct-8_PFM-5	seq-struct-8_PFM-2	seq-struct-8_PFM-8	seq-struct-8_PFM-1	seq-struct-8_PFM-4	seq-struct-16_PFM-11	seq-struct-16_PFM-10	seq-struct-16_PFM-3	seq-struct-16_PFM-9	seq-struct-16_PFM-6	seq-struct-16_PFM-7	seq-struct-16_PFM-5	seq-struct-16_PFM-2	seq-struct-16_PFM-8	seq-struct-16_PFM-1	seq-struct-16_PFM-4	struct-4_PFM-1	struct-7_PFM-1
1	0.8910035014911019	0.502618893632611	0.5491726878820402	0.1111900667567124	0.0010339277811130694	0.8107513069419772	0.545924066643233	1.5357225925985583	1.1703581539685668	0.3911988228986534	0.8146819658013538	9.393435853762407e-05	0.0009073620110496204	0.07465218884722827	0.1476037220634846	0.3189726709174819	0.0005124849490494661	1.1248717623528925	0.6621364947656427	0.12262719528938097	6.653072145349383e-05	0.24967855386773521	0.05222751348635337	0.01978389564854976	0.12796590929664226	1.5242413656634351e-05	0.10096492026325615	7.531217443384137e-07	0.5212095177426154	0.29577551549341385	0.7083676491571774	2.555671844649585
1	0.29798795878375806	0.4168814415162521	0.3182405009815701	0.022351781015431536	0.3168091440737809	0.07889954629763664	0.12070983957363526	0.8106750139593825	0.09236803123737344	0.20654690687296257	0.30721270634360115	0.09776506766278964	0.1987045545870992	0.010848811474971605	0.03261133992873697	0.012450656635021037	0.0250905218364271	0.37089757179093796	0.4695898869169278	0.04535570642366211	0.04679480958405283	0.06291770309017072	0.04063801358477518	0.4181095647192802	0.10628638844835667	0.2843443501381975	0.011928787901724497	0.00838368535926879	0.006443734551557162	0.3679109424084694	0.7083676491571774	2.555671844649585
1	0.894461429646185	0.1569960716920334	0.5536129033936762	0.0223492061906698	0.0021336081335669534	0.08572482125306147	0.07633834132052603	0.7992910580728146	0.020949251956200073	0.36527221700128	0.24513720224658914	0.08464416585140788	0.12512188049875808	0.03057489490459389	0.4940112254251495	0.0638161952069742	0.010484728690473365	0.0042233474291393834	0.7025046014957259	0.14889504930304934	0.24595674677685941	0.0004454936965115858	0.04349395442959622	0.07341652948254787	0.11143410064817758	0.22735387820064556	0.09701085434859577	2.8880886495876905e-10	0.003417478349518773	0.4843953787932973	1.3645126956394331	2.555671844649585
1	0.0016636151052624912	0.40113199201891314	0.3222309177276925	8.754218879235821e-05	0.0011696355126767388	1.5372942781917098	0.011738637960209172	0.8105002877762768	0.6700410879317245	0.39433050939747055	0.6940917782952092	0.011308858038735563	0.08754332583927646	0.13656238624012923	0.0014102297064980996	7.551131426472689e-07	7.018898492551037e-05	0.6807959804634022	0.0024958047577167144	0.13817231491636645	0.38697241029849055	0.985652885036205	8.880960501726995e-05	0.11897505295234401	0.0009680089271486918	4.0020873815999996e-14	0.0004649866421135018	1.74541404348e-19	0.0580459118796108	0.10339578282940473	0.7083676491571774	2.555671844649585
1	1.2110231418274033	0.08143045900682888	0.13427100118741633	0.12408303684342406	0.041863235249019665	0.07422143098400816	0.48553728353960224	0.08521701417626858	0.01926430106762813	0.21098317330415825	0.00886817499693546	0.005845240128471634	0.03139690015113142	0.03809915628378842	0.03350878977490142	0.1193430724457728	0.023125099491292184	0.0001248524808786778	0.3433573274857238	0.10926465856783676	0.01409411713215832	0.0005719680848933783	0.0007574040687099962	0.017760867514511836	0.04649093584597523	3.6559412458072906e-06	0.17538736173216374	0.00041785312635281687	0.0011446414612382555	0.004594007898202487	0.08315607108421151	2.555671844649585
1	1.2110231418274033	0.06603655146437312	0.24765435699539634	0.12408303684342406	0.04185119094157319	0.06757581709780194	0.48553728353960224	0.08545270913710105	0.3765435613784231	0.21098317330415825	0.2185411219203835	0.005923837557069364	0.07473317475559507	0.03809915628378842	0.03350878977490142	0.1193430724457728	0.023125099491292184	0.019838538870507696	0.3665967908534363	0.14777711506177382	0.003489900724539603	0.0005719680848933783	0.0007574040687099962	0.017760867514511836	0.04649093584597523	3.6559412458072906e-06	0.17538736173216374	0.00041785312635281687	0.2275146018887851	0.13190669237494823	0.7393011175664671	2.555671844649585
1	0.0795863517167643	0.02731629619617587	0.21718648797638146	0.07871039977938957	0.0011739258536177216	1.53764412799765	0.05544135396676622	0.8040125812387248	0.10388226147445934	0.21490143126366776	0.012742894377425703	0.050137440606711096	0.0050452507324463235	0.027320922056389568	0.3394232031799369	0.0005986403880964906	0.06824253690739782	0.004532174741287712	0.15337910092427204	0.01804212422552646	3.177337628714185e-05	2.6892094047520074e-08	0.001844061064473651	0.000499209761072876	0.11453576823931158	1.2827715833366394e-05	0.028514917883429344	0.00479879474604022	0.0002702857990088494	0.2195564823953492	0.052222602674921875	2.555671844649585
1	0.2978602984970053	0.11905261104627672	0.4599260648912672	0.004922541696391436	0.00180836235430414	0.07184257770581737	0.06288401762928	0.8042085579485602	1.301560563756341	0.11057788469971966	0.1962431920200841	0.06372237009032043	0.02223140593893272	0.01142939364753811	1.585556535592142	0.05304339317229881	0.016755636768230768	1.999688319928133e-05	9.468946115745076e-06	0.0017494436489426954	0.0026989817593412193	0.021100169925873075	0.008916029383690629	0.06174385753658056	0.14159157275036943	2.8605406283999996e-14	0.09064151086020639	4.26892386785682e-16	1.5946773993451615e-05	0.0006408705010229387	1.3645126956394331	2.555671844649585
1	0.2978602984970053	0.113947881305619	0.4599260648912672	0.0005216510738461728	0.00180836235430414	0.07851258775520337	0.06288401762928	0.8044442529093926	1.301560563756341	0.11057788469971966	0.26989840659967923	3.3917452720820204e-05	0.03861453534456538	0.030439845125474294	1.2358549330435493	0.43511328133876237	0.015788422796075896	0.00018302130372913495	0.009162720539282486	0.00040699443697058617	0.005396561563963932	0.02212294836328635	0.05014791336654062	0.3876781709646902	0.06864213071162051	1.3904705462411748e-05	0.180822457252759	8.003716988186649e-06	3.6833956810416594e-05	0.0012752416773247933	0.7238343833618223	2.555671844649585
1	0.2978602984970053	0.21223825025704218	0.4599260648912672	0.004922541696391436	0.00180836235430414	0.07810169983042775	0.06288401762928	0.8098541716715061	1.301560563756341	0.11057788469971966	0.6940917782952092	0.00010042611749445702	0.0393494074160143	0.022250312512478533	0.05934283901508518	0.3477168605860325	0.015788422796075896	1.2902216105585012	0.071683647401485	0.0007866113096465964	0.00019349379222956723	0.985652885036205	0.0013338928097919828	0.770769301317755	0.06864213071162051	9.8805839089596e-11	0.13123538725019862	1.119015472202764e-07	2.1205218867000945e-08	0.00033942940947468054	0.7083676491571774	2.555671844649585
1	0.41972374752170105	0.6511235584507823	0.40284716278217625	0.11683869382558552	0.06567730135433963	0.07959155239312404	0.0865052390001124	0.8106750139593825	0.4486299697742269	0.14911231110787848	0.5972410078311867	0.00833556464093764	0.13424548764959582	0.09484505924361158	0.046921047859354886	0.04958100419369575	0.0002978309456860284	0.01843923277288303	0.051136916668412594	0.0046975956954008365	9.77662573750775e-07	0.061016320434080035	0.4726758871925681	0.04525601889039926	0.054454023244572554	0.6579056221857181	0.04886665440455114	0.05241849961563973	6.0371657092658e-11	0.03931364481494723	0.7083676491571774	1.2920790228263077
1	1.4873493120667762	0.14214145227363362	0.5814489589285079	0.0038682394110026628	0.17143797765742064	0.06259190813834428	0.25942325625165974	2.2609448974208397	0.9554305041562778	0.3931579518784081	0.8146819658013538	0.006173766694484422	0.07297063435484884	0.008007582922312333	0.0030359286889572283	9.848024320383155e-06	0.00010966123462560069	0.5814823587261488	0.6934263421242786	0.0936384493734724	5.0424862116798656e-06	0.985652885036205	0.10743724294980528	0.11676860583955595	0.0153548186181853	0.234000648597646	0.0014762801343986406	0.057159984856969104	0.036063975623690125	0.08833974485662385	0.052222602674921875	2.555671844649585
1	1.4873493120667762	0.7947649500108147	0.5870806512651731	0.061719485802557955	0.024619952905034208	0.07393951779167234	0.44076003961200966	2.2609448974208397	0.9505699426379006	0.37066756701995374	0.58521539121833	0.03721945865881454	0.38272116655891975	0.017891839532586627	0.5972174751482354	0.39704754191752173	0.00012295392057930514	0.2836500085383418	1.0765861240561478	3.648261856446804e-06	1.862621424441179e-07	0.4118615192905628	0.44610242511788345	0.045308715989251944	0.15250244413619635	2.630700076992477e-05	0.10198778495071537	0.114517292691658	1.4787916147452935e-11	9.936106048068214e-07	0.6835550726998026	0.014249879687343037
1	1.1188690945280528	0.3956849278732053	0.15299735713829105	0.00717860888557543	0.0010929770773860587	0.06737413524039534	0.3696433522203386	0.7989270011492144	0.0008171405190922985	0.9665098281011129	0.17038315274385374	0.0012187095144601972	0.09158235967475586	0.012383103056795092	0.10884323950862948	0.35235306084875406	0.07583553552440579	0.00011125940796165373	0.4518611496225699	0.01827488503207258	2.3297853719190798e-08	0.0006141867818082995	0.0020782631062541673	0.019840186648644162	0.06369790605131401	0.12006817651361214	0.3379109516920864	0.00010095539005757611	2.8714414325215916e-06	0.17457986466845976	0.7083676491571774	2.555671844649585
1	0.29797184847706043	0.23896993821576956	0.06835750574956265	0.09688860754771703	0.3167020692744084	0.03708993947910749	4.418591990943945e-05	0.08580216150331248	0.00879904215013982	0.07222503182647833	0.008604612258797944	0.041742506961362176	0.061864458016022084	0.0004250757173289178	0.011116771435631641	0.0016550010852950836	0.0424750206964829	0.0008076788113434278	0.3105571278415301	0.031082124529384907	0.04980293608209119	2.3608548012311642e-08	0.0020699894596784025	7.027248516703946e-05	0.02641957642740557	3.0147466003560326e-05	0.009127994810597903	0.004246778767485726	0.0017049655965200809	0.13466981138683567	0.052222602674921875	2.555671844649585
1	0.8224170905628043	0.0046637617808189865	0.2832411198542658	0.05980007650282876	0.024638997395003026	0.07396344717401468	0.10086747627189845	0.7935170823871008	1.1703581539685668	0.32193369933365473	0.6940917782952092	0.0002877502254463697	0.015966525541991947	0.008526643399460203	0.10065245859651388	9.488933989593625e-05	0.01280178416213391	1.1248717623528925	0.6901273411896128	6.657415193678659e-06	1.9342502678518934e-07	1.1861373234997985	0.005954337406873646	0.4632069613465004	0.05714126998679805	3.7643738879725597e-10	0.0012416302634426402	0.00038210667185525844	2.890719076486599e-11	6.461306991467616e-08	0.6835550726998026	0.014249879687343037
1	1.0409544516760787	0.11177668350101629	0.08847939310675405	0.1736286251639781	0.3743655160770556	0.0678089525475133	0.49331328761554466	0.06855150149035506	0.01844118728527583	0.42680574313895936	0.046830358325561545	0.05113608320030083	0.5230739310554536	0.0027117027247696214	0.003122904660191883	0.006199999815368383	0.008319028405727527	0.023146616361326904	0.8614028947534915	0.09009380153072936	1.5109682628575808e-05	0.014478729349898845	0.0027017670166006942	0.9000417326429596	0.015841786373582273	5.76383109611652e-10	0.045169843561478615	6.224245451119799e-16	0.0001308796936437737	0.26300371296517466	0.7083676491571774	2.555671844649585
1	0.29785624175760245	0.03991358476016166	0.6982163341665643	0.0028477591644891316	0.0006875772253471447	0.08511461226213596	0.2746836822486529	1.535897318781664	0.6027100432053969	0.36978280954056014	0.5972410078311867	6.3233089094848485e-06	0.021290265180029612	0.008929292735910062	1.2113745921351655	0.2356173387365539	0.0018313905745790122	0.2937150545766296	0.4477366983936136	0.14609295760123459	0.19775862872800754	0.0029826619100459485	0.012125448548074558	0.05534164048037686	0.08393675762416408	2.46685196625032e-10	0.14916032039475835	0.0005161609998951688	0.1851523126654701	0.1255733130905501	1.3645126956394331	2.555671844649585
1	0.8083217360313472	0.4095278631015203	0.5602789718246838	0.006278481447702052	0.0014050557269377675	0.05136595786239094	0.13074684389989474	0.8105002877762768	1.2359593588624538	0.34438089945259015	0.12637160438619333	2.3608199898563602e-05	0.4411840441815474	0.1146782379007361	1.585556535592142	0.08963325236694604	0.06714330013325226	0.00010536682822862988	0.5585070008165413	0.023292251283113824	3.8402306337750306e-07	0.0002381188687735419	0.4392212987914047	0.002566860509480794	0.0022442985911418772	7.365249039523993e-06	0.07415436720031537	3.078774719794287e-06	3.7837888934336036e-05	0.2539053804931449	1.3645126956394331	2.555671844649585
1	0.0014168165991770474	0.889203282262319	0.2972693010187851	0.018618581326769086	1.1680242091734936	0.0783137334698909	0.005481520883577109	0.08498131921543611	0.017334436653010356	0.09156330955794692	0.5972410078311867	0.000204342055398649	0.23122790658389458	0.08088344680091385	0.0016990682296781242	0.0033385469901259877	0.015005342464811345	0.014134983627247404	4.364673715485627e-05	0.1263432808862409	0.01599877833392558	0.000264932346267444	0.0031872772539142187	0.37692309868657436	0.002249365042936269	9.032535545069679e-10	0.013213150586074226	4.6786907480911336e-11	0.032779290507613267	0.25387661602907646	0.7083676491571774	2.555671844649585
1	0.7503888769893294	0.5336059505358778	0.40284716278217625	0.00010060444449128966	0.0019121208500429022	0.07915673508600607	0.3616348416640907	0.8048083098329929	1.1703581539685668	0.19880644181616386	0.6940917782952092	0.10145574408694102	1.5196786403427451	4.505222353451113e-05	0.0006746589442335384	7.253761752121363e-07	0.0025080493724257253	1.1248717623528925	0.7651295908291342	0.22202725065318119	0.22322262318526706	0.20551317318450596	8.852601033231044e-06	0.0234680510072766	0.0009735041958496773	4.670182871999999e-14	2.881394441481192e-05	6.826342698786239e-16	0.5304813217462637	0.4653720020500535	0.7083676491571774	2.555671844649585
1	0.8944614451484725	0.5613843716092254	0.22334592302705167	0.002759254814873634	0.0006557482763541676	1.5313823511861102	0.048733164809493607	0.0740077844728065	1.1703581539685668	0.41649208976849944	0.3840033187420917	4.8776941659599175e-05	0.002460564224143369	0.01094554383774131	1.4257703005396576	0.08539763279656101	0.002347279810455424	0.0001101367038731835	6.588414300791354e-05	0.05791653091526925	1.5967471947708256e-06	6.425166438542141e-06	0.08353331897159554	0.0029833747829345614	0.10617017828089005	0.22736150004420952	0.1722474284775084	0.014891617199844906	1.0951475253047132e-07	0.008211605787741926	0.6965564289218888	0.6671000609911664
1	1.4873493120667762	0.05426492899876973	0.33711514867614895	0.07418293934613447	0.0824482919121559	0.07396344717401468	0.34238862367049594	0.8048083098329929	0.7742213509145972	0.3940598112519834	0.6940917782952092	0.00025345985703280333	0.12540877333147799	4.931917603440984e-06	0.0008230394752692506	1.6838283718980415e-07	0.010334326098713155	0.6807959804634022	1.291769353358804	0.011620324272221018	8.44568005765003e-15	0.985652885036205	0.00010662780635076628	0.5401012328577275	0.0011565845236108695	1.8018288273585572e-06	3.3313918794395124e-05	0.015220251104133503	3.1054658230420127e-12	0.16263059918706946	0.6835017902897235	0.0142498262646968
1	0.5257258915339561	0.12686243003272385	0.34719906133638745	0.012963763912548072	0.16992073002272745	0.07396344717401468	0.224718392548457	1.535897318781664	1.2359593588624538	0.19351257657147505	0.8146819658013538	0.01234449967617473	0.010846060585467887	0.01976703176544665	0.5375378647771385	0.052537118683135556	0.012902257188052022	1.1248717623528925	0.04604519056520914	0.048217554709184526	0.025342803950659794	0.0028709357681733065	0.5126477762016741	0.006616194437884388	0.02619396524216098	2.0168325426953198	0.1295524697124965	0.010243620401654815	0.00015057213164702148	0.03931512878229413	0.7083676491571774	2.555671844649585
